Analysis40RP_r0000263646_s002_p000.ntuple.root	79481542	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263646_s002_p000.ntuple.root	5b789ad0
Analysis40RP_r0000263647_s001_p000.ntuple.root	79504103	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263647_s001_p000.ntuple.root	4d78cd3e
Analysis40RP_r0000263647_s003_p000.ntuple.root	79449337	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263647_s003_p000.ntuple.root	0f478f40
Analysis40RP_r0000263647_s005_p000.ntuple.root	41086089	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263647_s005_p000.ntuple.root	44c33c6a
Analysis40RP_r0000263648_s000_p000.ntuple.root	79437229	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263648_s000_p000.ntuple.root	7e0336e9
Analysis40RP_r0000263649_s005_p000.ntuple.root	39481156	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263649_s005_p000.ntuple.root	6787d572
Analysis40RP_r0000263650_s001_p000.ntuple.root	79420820	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263650_s001_p000.ntuple.root	3fab6ea2
Analysis40RP_r0000263650_s003_p000.ntuple.root	79459535	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263650_s003_p000.ntuple.root	2f72b22e
Analysis40RP_r0000263651_s003_p000.ntuple.root	79382557	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263651_s003_p000.ntuple.root	858698e7
Analysis40RP_r0000263651_s004_p000.ntuple.root	78507041	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263651_s004_p000.ntuple.root	533a9a4d
Analysis40RP_r0000263653_s005_p000.ntuple.root	39898167	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263653_s005_p000.ntuple.root	c5eeae27
Analysis40RP_r0000263654_s000_p000.ntuple.root	79374435	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263654_s000_p000.ntuple.root	c265477c
Analysis40RP_r0000263654_s003_p000.ntuple.root	79470136	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263654_s003_p000.ntuple.root	d436a5f0
Analysis40RP_r0000263654_s005_p000.ntuple.root	39567192	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263654_s005_p000.ntuple.root	cd34eab5
Analysis40RP_r0000263655_s002_p000.ntuple.root	79422310	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263655_s002_p000.ntuple.root	56d67ea6
Analysis40RP_r0000263656_s005_p000.ntuple.root	46353136	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263656_s005_p000.ntuple.root	33dfcca7
Analysis40RP_r0000263657_s003_p000.ntuple.root	79394533	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263657_s003_p000.ntuple.root	2737567d
Analysis40RP_r0000263657_s005_p000.ntuple.root	43054378	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263657_s005_p000.ntuple.root	2858834c
Analysis40RP_r0000263658_s003_p000.ntuple.root	79465876	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263658_s003_p000.ntuple.root	84725d76
Analysis40RP_r0000263658_s004_p000.ntuple.root	79478551	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263658_s004_p000.ntuple.root	dc74ca72
Analysis40RP_r0000263659_s005_p000.ntuple.root	40111267	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263659_s005_p000.ntuple.root	e776219d
Analysis40RP_r0000263660_s000_p000.ntuple.root	79301026	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263660_s000_p000.ntuple.root	9cb26c69
Analysis40RP_r0000263660_s005_p000.ntuple.root	40367544	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263660_s005_p000.ntuple.root	05f7488f
Analysis40RP_r0000263661_s002_p000.ntuple.root	79451656	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263661_s002_p000.ntuple.root	6ca46be9
Analysis40RP_r0000263662_s001_p000.ntuple.root	79469432	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263662_s001_p000.ntuple.root	14e64e34
Analysis40RP_r0000263662_s003_p000.ntuple.root	79429092	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263662_s003_p000.ntuple.root	96e990f0
Analysis40RP_r0000263663_s001_p000.ntuple.root	79478298	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263663_s001_p000.ntuple.root	d1c39e29
Analysis40RP_r0000263663_s003_p000.ntuple.root	79434220	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263663_s003_p000.ntuple.root	1770b09f
Analysis40RP_r0000263663_s004_p000.ntuple.root	79473887	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263663_s004_p000.ntuple.root	d46cafe8
Analysis40RP_r0000263664_s001_p000.ntuple.root	79533109	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263664_s001_p000.ntuple.root	1ef8d112
Analysis40RP_r0000263664_s005_p000.ntuple.root	39617807	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263664_s005_p000.ntuple.root	a1620276
Analysis40RP_r0000263666_s001_p000.ntuple.root	79421383	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263666_s001_p000.ntuple.root	1dc04c1e
Analysis40RP_r0000263666_s003_p000.ntuple.root	76267082	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263666_s003_p000.ntuple.root	f4eabd2d
Analysis40RP_r0000263667_s000_p000.ntuple.root	79357058	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263667_s000_p000.ntuple.root	eda270fd
Analysis40RP_r0000263669_s000_p000.ntuple.root	79420274	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263669_s000_p000.ntuple.root	7648cee2
Analysis40RP_r0000263669_s001_p000.ntuple.root	79493844	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263669_s001_p000.ntuple.root	c9988c16
Analysis40RP_r0000263669_s002_p000.ntuple.root	79434303	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263669_s002_p000.ntuple.root	92c16665
Analysis40RP_r0000263669_s005_p000.ntuple.root	39684671	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263669_s005_p000.ntuple.root	4ee215af
Analysis40RP_r0000263670_s002_p000.ntuple.root	79497795	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263670_s002_p000.ntuple.root	fdefca1c
Analysis40RP_r0000263670_s003_p000.ntuple.root	79413592	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263670_s003_p000.ntuple.root	d287e4c0
Analysis40RP_r0000263671_s001_p000.ntuple.root	79497914	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263671_s001_p000.ntuple.root	2064ba28
Analysis40RP_r0000263671_s002_p000.ntuple.root	79755012	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263671_s002_p000.ntuple.root	97aef829
Analysis40RP_r0000263671_s004_p000.ntuple.root	79645197	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263671_s004_p000.ntuple.root	8bf4959c
Analysis40RP_r0000263673_s002_p000.ntuple.root	79444175	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263673_s002_p000.ntuple.root	fc4a2375
Analysis40RP_r0000263673_s005_p000.ntuple.root	43828894	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263673_s005_p000.ntuple.root	01b2df5b
Analysis40RP_r0000263674_s002_p000.ntuple.root	79573485	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263674_s002_p000.ntuple.root	650a78aa
Analysis40RP_r0000263675_s000_p000.ntuple.root	79409847	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263675_s000_p000.ntuple.root	47982fc4
Analysis40RP_r0000263675_s005_p000.ntuple.root	44039690	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263675_s005_p000.ntuple.root	ac388ffa
Analysis40RP_r0000263676_s000_p000.ntuple.root	79657464	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263676_s000_p000.ntuple.root	91000da3
Analysis40RP_r0000263676_s001_p000.ntuple.root	79559491	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263676_s001_p000.ntuple.root	0553f1d1
Analysis40RP_r0000263677_s002_p000.ntuple.root	79472380	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263677_s002_p000.ntuple.root	d5deb5be
Analysis40RP_r0000263678_s000_p000.ntuple.root	79482615	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263678_s000_p000.ntuple.root	163ada61
Analysis40RP_r0000263678_s005_p000.ntuple.root	40556088	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263678_s005_p000.ntuple.root	55a8ebf0
Analysis40RP_r0000263679_s002_p000.ntuple.root	79465856	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263679_s002_p000.ntuple.root	c69fd3f6
Analysis40RP_r0000263679_s005_p000.ntuple.root	40531352	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263679_s005_p000.ntuple.root	9af3a5d5
Analysis40RP_r0000263680_s001_p000.ntuple.root	79671122	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263680_s001_p000.ntuple.root	c1d0e87f
Analysis40RP_r0000263680_s002_p000.ntuple.root	79573386	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263680_s002_p000.ntuple.root	d63d9a50
Analysis40RP_r0000263681_s003_p000.ntuple.root	79504817	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263681_s003_p000.ntuple.root	7516c4ad
Analysis40RP_r0000263681_s004_p000.ntuple.root	79568818	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263681_s004_p000.ntuple.root	6b4c99be
Analysis40RP_r0000263682_s003_p000.ntuple.root	79535452	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263682_s003_p000.ntuple.root	513c8437
Analysis40RP_r0000263683_s002_p000.ntuple.root	79602265	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263683_s002_p000.ntuple.root	e06be557
Analysis40RP_r0000263683_s003_p000.ntuple.root	79587118	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263683_s003_p000.ntuple.root	9531b15a
Analysis40RP_r0000263683_s004_p000.ntuple.root	79564301	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263683_s004_p000.ntuple.root	38145c75
Analysis40RP_r0000263685_s000_p000.ntuple.root	79447169	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263600/Analysis40RP_r0000263685_s000_p000.ntuple.root	0a520ac6
Analysis40RP_r0000263701_s010_p000.ntuple.root	66983331	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263701_s010_p000.ntuple.root	52e1d927
Analysis40RP_r0000263701_s004_p000.ntuple.root	79506178	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263701_s004_p000.ntuple.root	2f91e196
Analysis40RP_r0000263701_s007_p000.ntuple.root	79548795	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263701_s007_p000.ntuple.root	6f0c4fed
Analysis40RP_r0000263702_s002_p000.ntuple.root	79512252	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263702_s002_p000.ntuple.root	36b61942
Analysis40RP_r0000263702_s003_p000.ntuple.root	79489539	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263702_s003_p000.ntuple.root	90e2b9f6
Analysis40RP_r0000263702_s007_p000.ntuple.root	79420666	srm://lcg-snopse1.sfu.computecanada.ca/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263702_s007_p000.ntuple.root	18ce7560
Analysis40RP_r0000263702_s008_p000.ntuple.root	79452561	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263702_s008_p000.ntuple.root	651211a6
Analysis40RP_r0000263703_s008_p000.ntuple.root	79517504	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263703_s008_p000.ntuple.root	76457a8d
Analysis40RP_r0000263704_s010_p000.ntuple.root	70305863	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263704_s010_p000.ntuple.root	9cee7c7c
Analysis40RP_r0000263704_s003_p000.ntuple.root	79393158	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263704_s003_p000.ntuple.root	39467ccb
Analysis40RP_r0000263704_s007_p000.ntuple.root	79503844	srm://lcg-snopse1.sfu.computecanada.ca/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263704_s007_p000.ntuple.root	adc3545a
Analysis40RP_r0000263705_s000_p000.ntuple.root	79379405	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263705_s000_p000.ntuple.root	b5578b5a
Analysis40RP_r0000263705_s010_p000.ntuple.root	64299693	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263705_s010_p000.ntuple.root	f6354607
Analysis40RP_r0000263705_s006_p000.ntuple.root	79595202	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263705_s006_p000.ntuple.root	19f74fee
Analysis40RP_r0000263705_s007_p000.ntuple.root	79576229	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263705_s007_p000.ntuple.root	f6024ae6
Analysis40RP_r0000263706_s002_p000.ntuple.root	79297123	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263706_s002_p000.ntuple.root	e4c6ed1d
Analysis40RP_r0000263706_s003_p000.ntuple.root	79527999	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263706_s003_p000.ntuple.root	d8c6cce9
Analysis40RP_r0000263722_s000_p000.ntuple.root	79348787	srm://lcg-snopse1.sfu.computecanada.ca/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263722_s000_p000.ntuple.root	13f6315c
Analysis40RP_r0000263722_s001_p000.ntuple.root	79421988	srm://lcg-snopse1.sfu.computecanada.ca/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263722_s001_p000.ntuple.root	2a98f01a
Analysis40RP_r0000263722_s010_p000.ntuple.root	68789092	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263722_s010_p000.ntuple.root	58aed55a
Analysis40RP_r0000263722_s002_p000.ntuple.root	79427333	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263722_s002_p000.ntuple.root	a4beebb3
Analysis40RP_r0000263728_s001_p000.ntuple.root	79458253	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263728_s001_p000.ntuple.root	aa6bc833
Analysis40RP_r0000263732_s000_p000.ntuple.root	79347220	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263732_s000_p000.ntuple.root	e77b7917
Analysis40RP_r0000263732_s010_p000.ntuple.root	71017744	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263732_s010_p000.ntuple.root	354cbad2
Analysis40RP_r0000263733_s001_p000.ntuple.root	79652679	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263733_s001_p000.ntuple.root	ecf9684d
Analysis40RP_r0000263733_s002_p000.ntuple.root	79437267	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263733_s002_p000.ntuple.root	d0f76c5d
Analysis40RP_r0000263733_s007_p000.ntuple.root	79422656	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263733_s007_p000.ntuple.root	ed2fe64d
Analysis40RP_r0000263733_s008_p000.ntuple.root	79437465	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263733_s008_p000.ntuple.root	9d81c679
Analysis40RP_r0000263734_s001_p000.ntuple.root	79278423	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263734_s001_p000.ntuple.root	9afd9b84
Analysis40RP_r0000263734_s005_p000.ntuple.root	79467939	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263734_s005_p000.ntuple.root	51c9c73d
Analysis40RP_r0000263734_s006_p000.ntuple.root	79505741	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263734_s006_p000.ntuple.root	efd06890
Analysis40RP_r0000263734_s009_p000.ntuple.root	79718076	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263734_s009_p000.ntuple.root	30067433
Analysis40RP_r0000263735_s000_p000.ntuple.root	79371860	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263735_s000_p000.ntuple.root	30ab6a12
Analysis40RP_r0000263735_s001_p000.ntuple.root	79510512	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263735_s001_p000.ntuple.root	ab390838
Analysis40RP_r0000263736_s001_p000.ntuple.root	79551078	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263736_s001_p000.ntuple.root	5307b674
Analysis40RP_r0000263736_s002_p000.ntuple.root	79533443	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263700/Analysis40RP_r0000263736_s002_p000.ntuple.root	d664e191
